business_id;cool;date;funny;review_id;stars;useful;impacto;compliment_cool;compliment_cute;compliment_funny;compliment_hot;compliment_list;compliment_more;compliment_note;compliment_photos;compliment_plain;compliment_profile;compliment_writer;fans;user_id;reviews_user;useful_user;funny_user;cool_user;friends_count;elite_score;avg_stars_user;name;categories;city
qlsAl7z4NYuf7CVpF2BJcw;0;11/09/2017 01:55;0;7qyNvBsxbe5azFFrUsQfsg;4.0;0;0;4;0;4;1;0;4;3;1;3;0;6;2;Xn9PaljmZpLmAxmJSblZ8Q;76;64;27;44;88;3.0;3.65;Taco Bell;Fast Food, Restaurants, Tex-Mex, Mexican, Tacos;Westlake
qlsAl7z4NYuf7CVpF2BJcw;0;04/06/2017 05:49;2;PI_2FpxkfLjDDLMmpvVNBA;2.0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;k3vIvaXpnCLMrpDthrtbrw;14;4;3;4;1;0.0;4.43;Taco Bell;Fast Food, Restaurants, Tex-Mex, Mexican, Tacos;Westlake
qlsAl7z4NYuf7CVpF2BJcw;0;07/11/2019 02:01;0;grv0GGF9rN8GXdqdxNxiHw;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAJ_pEsw2SpuN_aU-0bhtA;3;0;0;0;229;0.0;3.67;Taco Bell;Fast Food, Restaurants, Tex-Mex, Mexican, Tacos;Westlake
qlsAl7z4NYuf7CVpF2BJcw;1;16/05/2016 02:39;0;Nzjo4-iJlsX51FUS68uRGg;5.0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;jhEdJMG1OfHsFp_JAgUb1A;3;0;0;1;1;0.0;5.0;Taco Bell;Fast Food, Restaurants, Tex-Mex, Mexican, Tacos;Westlake
qlsAl7z4NYuf7CVpF2BJcw;1;14/09/2009 03:30;4;nLD2i18e6rrw-6T-XAboFw;3.0;2;7;0;0;0;0;0;3;1;0;2;0;3;1;lNL9_REYKSphgch2EwXIuw;9;34;64;24;5;0.0;2.78;Taco Bell;Fast Food, Restaurants, Tex-Mex, Mexican, Tacos;Westlake
qlsAl7z4NYuf7CVpF2BJcw;3;25/07/2016 19:37;5;aj-5QYnm5b2wZU_reVtXlA;2.0;2;10;60;1;60;36;0;11;30;56;37;1;62;125;oAil_gYOXUhqWnKA8SwKsw;563;2022;758;1004;208;6.2;3.8;Taco Bell;Fast Food, Restaurants, Tex-Mex, Mexican, Tacos;Westlake
qlsAl7z4NYuf7CVpF2BJcw;0;05/04/2017 20:39;0;lxdivBvqL9XZELmRboqOlg;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;lp5b-DWedMFTSWk3xj0UnA;41;9;7;4;1;0.0;3.81;Taco Bell;Fast Food, Restaurants, Tex-Mex, Mexican, Tacos;Westlake
qlsAl7z4NYuf7CVpF2BJcw;0;05/12/2016 02:30;0;OgekA7G_gQfelpVN5YPbCA;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;I6oswLHLOVm2ikag0GJMbA;6;4;2;2;1;0.0;3.67;Taco Bell;Fast Food, Restaurants, Tex-Mex, Mexican, Tacos;Westlake
qlsAl7z4NYuf7CVpF2BJcw;0;26/02/2014 00:31;0;ZqMlMIEW35neXsjatk5YNQ;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;j5NLPKwVKdA323fIpo6MEQ;35;38;10;13;47;0.0;4.34;Taco Bell;Fast Food, Restaurants, Tex-Mex, Mexican, Tacos;Westlake
qlsAl7z4NYuf7CVpF2BJcw;0;04/07/2017 17:06;0;KcTKfmoyBFjhiU_AzgVZfQ;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;DkaHC0MQiH2EHstLVj1Q7Q;16;1;0;1;71;0.0;4.44;Taco Bell;Fast Food, Restaurants, Tex-Mex, Mexican, Tacos;Westlake
qlsAl7z4NYuf7CVpF2BJcw;1;19/08/2009 00:25;1;AHznvPqiaqvLEOzh6N2fyQ;4.0;0;2;7;0;7;0;0;1;3;0;1;0;2;9;yn4Lhb8NMm9-cDNmN9p34A;210;197;113;83;54;0.0;4.02;Taco Bell;Fast Food, Restaurants, Tex-Mex, Mexican, Tacos;Westlake
qlsAl7z4NYuf7CVpF2BJcw;0;20/03/2015 00:17;0;LBjrMxNdnWWrLCyJrxC7VQ;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;L05T3tuKLFsaP-Dw5EXvwg;7;16;1;0;1;0.0;4.43;Taco Bell;Fast Food, Restaurants, Tex-Mex, Mexican, Tacos;Westlake
qlsAl7z4NYuf7CVpF2BJcw;0;13/07/2015 00:19;0;LmfVv6PiRIJXY3NrP7xt0w;4.0;0;0;7;1;7;7;0;1;3;0;2;0;1;18;YJLMa0DDZbRIGaoqWoXUcQ;147;257;79;104;531;3.1;4.25;Taco Bell;Fast Food, Restaurants, Tex-Mex, Mexican, Tacos;Westlake
qlsAl7z4NYuf7CVpF2BJcw;1;21/02/2011 14:51;0;M3JhrJpkK0y7mHFKlMsNug;3.0;1;2;24;1;24;20;0;9;27;0;36;1;13;17;f_99qFbcLJQgJ9Q5O60aRA;243;615;320;292;139;1.5;3.49;Taco Bell;Fast Food, Restaurants, Tex-Mex, Mexican, Tacos;Westlake
qlsAl7z4NYuf7CVpF2BJcw;0;12/09/2018 04:21;0;Rr0k_sRPAzwuaTMkZyOelg;5.0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;q9wybk4CFfoRI5BLL2gS7g;59;40;12;12;1;0.0;3.9;Taco Bell;Fast Food, Restaurants, Tex-Mex, Mexican, Tacos;Westlake
qlsAl7z4NYuf7CVpF2BJcw;0;27/04/2016 23:15;0;ua1KGwlZzocsILxTxu3nbg;5.0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;QghVrWnEWPO7rtWfr0gviQ;28;11;2;8;1;0.0;3.63;Taco Bell;Fast Food, Restaurants, Tex-Mex, Mexican, Tacos;Westlake
qlsAl7z4NYuf7CVpF2BJcw;0;01/10/2014 02:00;0;x0xHHQ6WrI-ofnc5qQgDRA;5.0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;l77LwHmSs7yOGpHs8Y0e2g;19;40;13;8;6;0.0;3.5;Taco Bell;Fast Food, Restaurants, Tex-Mex, Mexican, Tacos;Westlake
qlsAl7z4NYuf7CVpF2BJcw;1;13/12/2018 05:31;0;Y4FW8-fwLTyTo91r0OnAVw;5.0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;Ts9P0uh3XAvatPo-HC-ocA;5;3;3;4;1;0.0;4.4;Taco Bell;Fast Food, Restaurants, Tex-Mex, Mexican, Tacos;Westlake
qlsAl7z4NYuf7CVpF2BJcw;0;02/09/2018 01:43;0;u6Lk9882R10v_RJtxP4iRQ;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;dk8-B6hKb1XOmYJKC4Ig3Q;88;39;12;8;1;0.0;3.4;Taco Bell;Fast Food, Restaurants, Tex-Mex, Mexican, Tacos;Westlake
qlsAl7z4NYuf7CVpF2BJcw;1;23/05/2012 04:11;0;pZP8veW7AkU32snK0IY0_A;4.0;2;3;38;3;38;34;0;4;28;23;31;3;14;9;LVChK4kvG_mdRdEsk34PkA;64;171;78;109;299;0.0;4.12;Taco Bell;Fast Food, Restaurants, Tex-Mex, Mexican, Tacos;Westlake
OqDtFvYZYFNhxaKsFB0zfg;0;06/11/2018 20:31;0;Tk031xCE5Ti2e-NNoTwQFw;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;QCCu7dJ3VtheavfRASqXdg;1;0;0;0;1;0.0;5.0;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;12/09/2019 18:59;0;EyQXpUhuuntBpypckRAZew;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ZWDn2YSOYo0LbFlO0DHNFA;7;4;1;1;1;0.0;2.14;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;07/07/2015 21:00;0;sd5r7A6pYb9G_eAfDhh4_Q;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;zjJiCXDBsV52-oDEX_6YZg;36;8;4;3;414;0.0;4.3;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;14/05/2018 05:10;0;4fwVKL7JGT6xaEShcRLJtA;1.0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;CBS0Egyr4Q4alUIho6k0bQ;3;4;0;0;176;0.0;2.33;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;16/11/2014 07:04;0;dXL4jkahsAe3RvcPOUxR7Q;4.0;0;0;21;4;21;3;0;3;5;2;13;1;6;17;OHLr0T6mAF31tcjSskvK4w;441;624;364;273;1132;0.0;3.35;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;01/09/2018 22:43;0;Xkr39f4kXcO8afeT0QwCDg;4.0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;d2Q8D9ABP0_4qYF0uRuH4g;74;50;4;9;69;3.0;3.82;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;26/11/2009 18:17;0;cfdkrg47r5G5NbxHyyMbHw;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9zWmR6RjavV26lAj9PJoLQ;2;0;0;0;1;0.0;3.67;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;22/09/2018 01:29;0;YuZ_ltbGNOfjKLWNjsYfwg;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;o-R0yvE-IZEI74rIWLPEsw;4;1;0;0;64;0.0;3.5;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;10/12/2016 06:07;0;np-QvvYTW01TqgV-ds181A;1.0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;uBqKeFZe0JQnjDq6y4Y45Q;21;11;1;0;1;0.0;2.07;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;12/06/2019 18:37;0;2_bqrpjvKsjyI-ZOdO-aMA;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79l8FxtmG4JtoMDszOkE4g;5;1;0;0;1;0.0;2.33;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;21/12/2018 13:53;0;bWXJxGt2F7Ray45Byxv35Q;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;c3mxglAXMXjfqDeC5IoR6Q;48;59;20;11;31;0.0;2.25;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;22/12/2016 18:52;0;OzPmd2j0qLhOZHgVTUt4XQ;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;F79P5CTGGU26R-J_Eo8SyQ;2;1;0;0;1;0.0;1.0;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;30/08/2019 23:38;0;vdUj-ixIUOEZQQOn065bng;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;xGJ4mxiilQVZ-FcjueknAQ;11;0;0;0;1;0.0;4.45;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;12/10/2013 15:10;0;#NOME?;3.0;1;1;2088;52;2088;1282;68;98;786;1504;3673;156;562;308;QJI9OSEn6ujRCtrX06vs1w;1981;14195;6553;10059;5823;0.1;3.61;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;6;14/06/2011 13:56;2;S9I8jJyBrYaV3VvkGLmDsw;3.0;7;15;2088;52;2088;1282;68;98;786;1504;3673;156;562;308;QJI9OSEn6ujRCtrX06vs1w;1981;14195;6553;10059;5823;0.1;3.61;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;23/03/2018 02:29;1;E8BgHCxzMYzbgr5kWs3HAw;1.0;2;3;4;0;4;2;0;0;8;1;14;0;1;10;mYWdhvknGYqqOAG77br6Ug;95;118;52;57;115;0.0;3.14;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;30/07/2017 01:03;0;ezBzwWr17jxSqeG2k97HFw;5.0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;PLYXqbndjsnlRSUcJrGHKQ;94;41;9;15;86;2.0;3.77;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;5;04/10/2019 02:43;4;mLwHMyipL8Yqr_2glK4h5A;3.0;6;15;228;2;228;97;0;12;76;63;77;3;105;96;3uPAF2-YwiTUN5NvVH6pIQ;688;2685;1223;1971;573;6.3;3.7;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;06/06/2015 03:27;0;lWyYveO9jDWStlbEn-Mqbw;1.0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;m4yUiz3kpYf-BPolLKrX4w;21;12;5;2;1;0.0;3.83;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;21/06/2017 17:55;0;SYMcT7aGR3esdPn_XIDPCg;1.0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;x9Q1MSHM3-CZBDXC6Sohow;8;5;1;0;1;0.0;2.25;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;24/10/2013 02:22;0;jCaZS-gTHyRu7lwpyGae5g;4.0;0;0;2;0;2;1;0;2;5;1;4;0;1;12;5RMrBxjIIvdTBl5prcAzvQ;182;371;170;76;177;0.0;3.25;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;4;10/12/2007 20:42;4;VOvELyl4wAnmdmCRvcnOWA;5.0;4;12;38;4;38;21;6;3;26;1;22;2;8;22;Yc3g0KMp3991QIC4Ot1fxQ;303;944;585;540;46;0.3;3.33;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;17/11/2018 05:55;0;klJm_-KUGMgD8HDezMAd5A;2.0;0;0;0;0;0;1;0;1;1;0;0;0;1;2;B4jwu2EPxl9EYexDUidDDQ;80;63;14;13;69;0.0;3.7;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;17/09/2016 02:34;0;6g41jLQblqUyftBEhMKGzw;1.0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;AHLiUQRolQCCV1s9q5artA;23;17;3;2;10;0.0;2.96;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;16/08/2016 18:12;1;M7oG7Qy0Cuyd5hpuk1dEwQ;1.0;1;2;1;0;1;0;0;1;0;0;1;0;0;1;_Dflzgw6NoWkMzUxbMn8lg;25;25;6;2;16;0.0;3.89;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;01/12/2016 19:57;0;_6JyBY_00XD25yQM6Xd7aA;1.0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;JzJotVWf9l1_8xs_uh-UhA;35;40;10;2;1;0.0;3.14;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;13/06/2019 19:11;0;mffISoErYiNMhOtgARXIlw;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;dCxkLdV83t4Co6QA4W22qw;1;0;0;0;1;0.0;1.0;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;20/05/2019 21:20;1;aGG3zypHXCRNo0phoo1-6Q;1.0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;F6FIGvHj6ZcjG_sYwSlYcQ;106;73;26;24;7;0.0;2.54;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;11/05/2017 14:44;0;EnfTe9sm_4QnFY6U73Uecw;1.0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;F6FIGvHj6ZcjG_sYwSlYcQ;106;73;26;24;7;0.0;2.54;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;17/09/2019 19:45;0;6YuU0MnO4_cqCmEqY5b2vQ;1.0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;F6FIGvHj6ZcjG_sYwSlYcQ;106;73;26;24;7;0.0;2.54;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;16/03/2016 01:05;0;HvihrpxWJ-pWY1ajnZTwww;1.0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;F6FIGvHj6ZcjG_sYwSlYcQ;106;73;26;24;7;0.0;2.54;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;12/09/2019 19:27;0;1MPSvnHXh-cWnFv5YnAz0w;1.0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;F6FIGvHj6ZcjG_sYwSlYcQ;106;73;26;24;7;0.0;2.54;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;06/10/2016 16:00;0;3MyydOHxiaGZkHmMsRw56A;1.0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;VYVILbsXpce8CU1tSlgAng;18;10;1;6;370;0.0;4.47;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;03/08/2019 00:40;0;S7_cHOUn719C4BFY1U8H7Q;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;nGeZO0RfKRbh-BueEzx3iQ;1;0;0;0;1;0.0;2.0;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;2;05/04/2012 01:15;7;b3LamPxAWZn28FX-8KcIlA;5.0;0;9;22;0;22;8;1;4;30;3;32;0;25;54;9sldtsoM9MFEyPEss0L9kA;393;1634;3614;1236;151;0.0;3.82;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;11/01/2018 05:09;0;8bkgRQLtPiUVGpIdCFoaKw;3.0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;h24XfUd1bcGsEiMvp-cRWQ;135;70;31;20;63;3.0;4.22;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;24/06/2018 22:52;0;BelLm7pOvfKr-_dMwvDrhQ;3.0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;h24XfUd1bcGsEiMvp-cRWQ;135;70;31;20;63;3.0;4.22;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;29/07/2013 01:07;0;zfEZKVRBIybA_tsWAllfoA;4.0;0;0;6;8;6;3;0;2;5;4;5;1;3;11;rPJZ0Bh1Dj-Rw6Yu3iQwVQ;275;228;47;176;92;0.0;4.43;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;1;11/02/2018 02:53;2;8j9ZMzJJmtG3K6SgVenZKQ;4.0;0;3;37;1;37;27;0;3;14;30;35;0;17;42;IW9PODn_2g_15nkhQcRVdw;263;1153;545;867;337;3.0;4.45;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;20/09/2015 21:47;1;TMV7UYaHLrywR3Rl1awBDQ;1.0;1;2;0;0;0;0;0;0;0;0;0;0;0;1;SxigC2NhAJLAs0DOY-bouQ;2;2;1;2;390;0.0;3.0;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;01/01/2019 04:06;0;m9xbsXEmHnH9GKp3jNcYLg;1.0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;ctanRyI201zx0Tkm_uY63g;24;22;3;1;3;0.0;2.9;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;20/05/2018 06:53;0;5ccWTNJjHvTCo8BGrMTHpg;5.0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;L6wORXvkGI8VQuRoT-Y3bg;38;16;3;3;1;0.0;3.69;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;22/08/2017 19:10;1;TcDBRt8SDPeMC3EJk83ktQ;1.0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9s2G3fOWSkU1rGH-kVyhMg;8;6;1;1;1;0.0;1.5;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;10/10/2017 21:57;0;AuT3aDUGemJ9WpAT9T3L6Q;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;#NOME?;5;5;0;0;1;0.0;1.33;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;06/07/2017 06:27;0;REZNev2JyamUfQz0OcTdcQ;1.0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;cB9weQvixJElDVU3eruKbg;2;1;0;0;1;0.0;1.0;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;03/12/2017 08:48;0;3t8RYsOj_JszE89awApO9w;1.0;3;3;0;0;0;0;0;0;0;0;2;0;0;2;JEhZUOiyjTg1VFY3Wp2TUg;8;5;0;0;1;0.0;3.4;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;03/12/2016 20:57;1;0IyiifSohUK3ORvuaKY7yw;1.0;1;2;24;0;24;12;0;0;14;8;18;0;10;22;rmw8xK8XEmo9yPPrIRbO5Q;245;581;141;407;171;6.0;4.08;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;02/08/2018 19:14;0;9a-plC4hz_dbnwDlPpUYiQ;1.0;2;2;1;0;1;0;0;0;0;0;0;0;0;0;ve5c_63d4UdX-vSsq2NjPg;9;17;9;4;127;0.0;3.89;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;03/06/2016 03:24;0;QoAXwffUxxJTPziUG43vqQ;1.0;2;2;0;0;0;0;0;0;0;0;1;0;0;0;j7gjIx4PlVpAVpjXzlYmHg;5;11;0;0;1;0.0;2.0;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;06/02/2019 03:56;1;YknPcTrt_4NTxZkP-bq0DQ;1.0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;9XAlbk5DBgc59OMDcu-1hQ;17;19;12;3;44;0.0;2.42;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;0;10/03/2019 21:20;0;uu60LtMoL3VeJI1HSTrP_Q;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;KKoB_Na8aN7REv1Du29G6g;5;0;0;0;1;0.0;2.6;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
OqDtFvYZYFNhxaKsFB0zfg;1;07/06/2016 20:15;1;ziKGBFZDs2cNN-F4h3tpoA;1.0;3;5;0;0;0;0;0;1;0;0;0;0;0;0;7-rdw65HE8HrrvKl2e9Csg;8;20;3;3;1;0.0;2.82;Taco Bell;Restaurants, Fast Food, Mexican, Tacos, Tex-Mex;Scottsdale
BXXWkpev5ONu0HpeLVC8Jw;0;08/02/2018 19:34;0;-l3702y5OuMZ36PUNKoDyw;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0YFpa-LeeKxYBBsMcozk8Q;29;26;4;5;1;0.0;3.12;Taco Bell;Restaurants, Fast Food, Tacos, Mexican, Tex-Mex;Glendale
BXXWkpev5ONu0HpeLVC8Jw;0;13/10/2019 04:29;0;zXI1cNzFhw3vHjs0M6Cj-A;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LHvxlC5ViPRg7tPpsBdAhg;3;0;0;0;1;0.0;5.0;Taco Bell;Restaurants, Fast Food, Tacos, Mexican, Tex-Mex;Glendale
BXXWkpev5ONu0HpeLVC8Jw;0;11/05/2019 21:40;0;kMCja8a-VkCbgsMUe8ikkA;1.0;0;0;1;0;1;0;0;0;2;4;9;0;0;1;8IgRhYOeoksTbWtFnKqFiA;67;52;17;29;26;0.0;4.22;Taco Bell;Restaurants, Fast Food, Tacos, Mexican, Tex-Mex;Glendale
BXXWkpev5ONu0HpeLVC8Jw;0;09/12/2015 23:14;0;iz6UVLaJ3cUjj8ePfbJDjw;4.0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;#NOME?;75;77;22;9;1;0.0;3.79;Taco Bell;Restaurants, Fast Food, Tacos, Mexican, Tex-Mex;Glendale
BXXWkpev5ONu0HpeLVC8Jw;0;14/09/2016 23:45;0;tGH8JVhQOX6Fdbj0s9x1Yw;1.0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;#NOME?;75;77;22;9;1;0.0;3.79;Taco Bell;Restaurants, Fast Food, Tacos, Mexican, Tex-Mex;Glendale
BXXWkpev5ONu0HpeLVC8Jw;0;02/07/2018 19:21;0;Dunf0C64DweKB0-8B-ZMow;2.0;1;1;33;4;33;45;2;3;25;13;21;3;14;62;DkYv0GTlLQMEBkE7cmPnvQ;519;940;310;408;814;6.2;3.66;Taco Bell;Restaurants, Fast Food, Tacos, Mexican, Tex-Mex;Glendale
